date,temperature_2m_mean,precipitation_sum,soil_moisture_7_to_28cm_mean,name
2025-04-21 00:00:00+00:00,5.6153097,1.0428572,0.32094643,Saskatchewan
2025-04-22 00:00:00+00:00,2.2349524,14.3714285,0.31977382,Saskatchewan
2025-04-23 00:00:00+00:00,2.079,3.042857,0.32595238,Saskatchewan
2025-04-24 00:00:00+00:00,4.1251307,0.10000001,0.32588693,Saskatchewan
2025-04-25 00:00:00+00:00,7.078405,0.014285714,0.32198808,Saskatchewan
2025-04-26 00:00:00+00:00,9.553702,0.0,0.31539878,Saskatchewan
2025-04-27 00:00:00+00:00,9.674833,0.057142857,0.3094048,Saskatchewan
2025-04-28 00:00:00+00:00,5.488524,0.08571429,0.3047321,Saskatchewan
2025-04-29 00:00:00+00:00,7.370667,0.3285714,0.29922023,Saskatchewan
2025-04-30 00:00:00+00:00,10.024535,0.9571429,0.29419047,Saskatchewan
2025-05-01 00:00:00+00:00,8.614119,1.6428573,0.29015478,Saskatchewan
2025-05-02 00:00:00+00:00,9.600726,0.0,0.28713688,Saskatchewan
2025-05-03 00:00:00+00:00,15.793287,0.0,0.27389285,Saskatchewan
2025-05-04 00:00:00+00:00,17.162035,0.59999996,0.25758335,Saskatchewan
2025-05-05 00:00:00+00:00,12.282571,1.1142857,0.23963095,Saskatchewan
2025-05-06 00:00:00+00:00,9.430785,0.028571429,0.23755357,Saskatchewan
2025-05-07 00:00:00+00:00,11.385249,0.0,0.23493454,Saskatchewan
2025-05-08 00:00:00+00:00,17.954893,0.0,0.2297381,Saskatchewan
2025-05-09 00:00:00+00:00,13.392988,0.0,0.22303571,Saskatchewan
2025-05-10 00:00:00+00:00,16.44894,0.24285714,0.21930358,Saskatchewan
2025-05-11 00:00:00+00:00,19.333464,0.18571429,0.20501192,Saskatchewan
2025-05-12 00:00:00+00:00,18.356083,1.3000001,0.19724998,Saskatchewan
2025-05-13 00:00:00+00:00,16.070965,1.6428572,0.19338691,Saskatchewan
2025-05-14 00:00:00+00:00,11.617096,1.3571428,0.19880952,Saskatchewan
