date,temperature_2m_mean,precipitation_sum,soil_moisture_28_to_100cm_mean,name
2025-07-28 00:00:00+00:00,27.27948,1.025,0.39348954,Sabah
2025-07-29 00:00:00+00:00,26.995625,1.15,0.39051044,Sabah
2025-07-30 00:00:00+00:00,26.996147,1.6,0.38797915,Sabah
2025-07-31 00:00:00+00:00,27.589376,0.0,0.38486457,Sabah
2025-01-01 00:00:00+00:00,25.427147,4.75,0.42252082,Sarawak
2025-01-02 00:00:00+00:00,25.666208,1.7,0.4203021,Sarawak
2025-01-03 00:00:00+00:00,25.577667,10.475,0.41751045,Sarawak
2025-01-04 00:00:00+00:00,24.64798,6.475,0.4153854,Sarawak
2025-01-05 00:00:00+00:00,24.755793,14.425,0.41418755,Sarawak
2025-01-06 00:00:00+00:00,25.527145,8.325001,0.4117396,Sarawak
2025-01-07 00:00:00+00:00,24.39225,18.1,0.4121771,Sarawak
2025-01-08 00:00:00+00:00,24.954231,23.900002,0.4131354,Sarawak
2025-01-09 00:00:00+00:00,24.780792,20.5,0.41789585,Sarawak
2025-01-10 00:00:00+00:00,24.886002,27.525,0.42202085,Sarawak
2025-01-11 00:00:00+00:00,24.201624,40.15,0.43861458,Sarawak
2025-01-12 00:00:00+00:00,24.721418,7.425,0.45331243,Sarawak
2025-01-13 00:00:00+00:00,25.411522,29.825,0.45657295,Sarawak
2025-01-14 00:00:00+00:00,24.336,9.875,0.465,Sarawak
2025-01-15 00:00:00+00:00,25.565687,7.275,0.4640938,Sarawak
2025-01-16 00:00:00+00:00,24.093813,20.45,0.4692083,Sarawak
2025-01-17 00:00:00+00:00,25.441208,4.3999996,0.46832293,Sarawak
2025-01-18 00:00:00+00:00,26.012041,13.3,0.46755207,Sarawak
2025-01-19 00:00:00+00:00,24.384438,54.075,0.47558334,Sarawak
2025-01-20 00:00:00+00:00,25.00475,20.35,0.47931254,Sarawak
2025-01-21 00:00:00+00:00,24.91048,28.400002,0.48002085,Sarawak
2025-01-22 00:00:00+00:00,24.88496,14.750001,0.47677085,Sarawak
2025-01-23 00:00:00+00:00,24.59225,19.625,0.47639585,Sarawak
2025-01-24 00:00:00+00:00,25.012564,14.299999,0.4751875,Sarawak
2025-01-25 00:00:00+00:00,24.992249,8.825001,0.47022918,Sarawak
2025-01-26 00:00:00+00:00,23.87923,30.5,0.4699062,Sarawak
