date,temperature_2m_mean,precipitation_sum,soil_moisture_28_to_100cm_mean,name
2021-06-15 00:00:00+00:00,25.689196,27.800001,0.4674305,Riau
2021-06-16 00:00:00+00:00,26.264887,0.16666667,0.46556947,Riau
2021-06-17 00:00:00+00:00,27.362806,1.1333333,0.46234718,Riau
2021-06-18 00:00:00+00:00,26.793358,0.5,0.4595972,Riau
2021-06-19 00:00:00+00:00,26.580862,4.0,0.4573194,Riau
2021-06-20 00:00:00+00:00,26.790586,0.73333335,0.45486107,Riau
2021-06-21 00:00:00+00:00,27.087112,0.59999996,0.45090285,Riau
2021-06-22 00:00:00+00:00,26.738503,1.6666666,0.44606948,Riau
2021-06-23 00:00:00+00:00,26.741278,0.06666667,0.4402778,Riau
2021-06-24 00:00:00+00:00,26.61003,6.0,0.43455562,Riau
2021-06-25 00:00:00+00:00,26.048918,21.966665,0.43094453,Riau
2021-06-26 00:00:00+00:00,25.537111,3.6666667,0.42873612,Riau
2021-06-27 00:00:00+00:00,26.673223,1.4666667,0.4251666,Riau
2021-06-28 00:00:00+00:00,26.382248,8.966667,0.42269436,Riau
2021-06-29 00:00:00+00:00,25.384333,8.8,0.4207362,Riau
2021-06-30 00:00:00+00:00,26.450998,0.06666667,0.41862497,Riau
2021-07-01 00:00:00+00:00,26.716278,2.8999999,0.41673613,Riau
2021-07-02 00:00:00+00:00,26.904472,0.0,0.4157361,Riau
2021-07-03 00:00:00+00:00,26.635025,7.8333335,0.41447222,Riau
2021-07-04 00:00:00+00:00,26.083641,7.9666667,0.41354164,Riau
2021-07-05 00:00:00+00:00,26.20239,4.5000005,0.41270837,Riau
2021-07-06 00:00:00+00:00,26.457253,1.5333333,0.41195837,Riau
2021-07-07 00:00:00+00:00,26.72878,4.7000003,0.40975,Riau
2021-07-08 00:00:00+00:00,27.082945,3.8,0.40700006,Riau
2021-07-09 00:00:00+00:00,26.182945,14.766665,0.40625,Riau
2021-07-10 00:00:00+00:00,25.05239,21.23333,0.40877774,Riau
2021-07-11 00:00:00+00:00,24.795443,45.36667,0.41579166,Riau
2021-07-12 00:00:00+00:00,25.44197,15.333332,0.43236113,Riau
2021-07-13 00:00:00+00:00,23.426695,4.5,0.44620824,Riau
2021-07-14 00:00:00+00:00,24.076002,0.13333334,0.44995835,Riau
2021-07-15 00:00:00+00:00,27.101692,0.0,0.44966665,Riau
2021-07-16 00:00:00+00:00,26.898916,0.26666668,0.44809723,Riau
2021-07-17 00:00:00+00:00,27.217667,1.4666667,0.4461528,Riau
2021-07-18 00:00:00+00:00,27.237808,0.66666675,0.44381937,Riau
2021-07-19 00:00:00+00:00,26.805166,1.5,0.44194445,Riau
2021-07-20 00:00:00+00:00,27.282944,0.26666668,0.440111,Riau
2021-07-21 00:00:00+00:00,27.888498,0.0,0.43666664,Riau
