date,temperature_2m_mean,precipitation_sum,soil_moisture_7_to_28cm_mean,name
2020-10-20 00:00:00+00:00,14.89575,27.325,0.18698958,Spain
2020-10-21 00:00:00+00:00,13.709812,4.55,0.2509271,Spain
2020-10-22 00:00:00+00:00,12.617624,6.65,0.2593958,Spain
2020-10-23 00:00:00+00:00,10.726999,0.675,0.25875,Spain
2020-10-24 00:00:00+00:00,9.911896,0.0,0.25203124,Spain
2020-10-25 00:00:00+00:00,10.782728,4.325,0.24715628,Spain
2020-10-26 00:00:00+00:00,7.7363753,0.7999999,0.24960414,Spain
2020-10-27 00:00:00+00:00,8.767104,0.625,0.24586459,Spain
2020-10-28 00:00:00+00:00,10.795751,0.05,0.24205208,Spain
2020-10-29 00:00:00+00:00,10.533249,0.0,0.23906253,Spain
2020-10-30 00:00:00+00:00,11.223354,0.0,0.23550001,Spain
2020-10-31 00:00:00+00:00,12.781167,0.0,0.23159376,Spain
2020-11-01 00:00:00+00:00,13.4868965,0.0,0.22883333,Spain
2020-11-02 00:00:00+00:00,14.26502,0.17500001,0.22609375,Spain
2020-11-03 00:00:00+00:00,11.4087715,3.85,0.2238021,Spain
2020-11-04 00:00:00+00:00,8.122313,5.1499996,0.22647917,Spain
2020-11-05 00:00:00+00:00,9.959291,11.950001,0.23645833,Spain
2020-11-06 00:00:00+00:00,13.199916,7.999999,0.25510418,Spain
2020-11-07 00:00:00+00:00,11.508771,15.675,0.30104166,Spain
2020-11-08 00:00:00+00:00,10.47075,2.4999998,0.31297916,Spain
2020-11-09 00:00:00+00:00,10.017104,0.55,0.31114584,Spain
2020-11-10 00:00:00+00:00,9.479604,0.0,0.30709374,Spain
2020-11-11 00:00:00+00:00,8.587938,0.0,0.3024271,Spain
2020-11-12 00:00:00+00:00,9.530645,0.0,0.2984479,Spain
2020-11-13 00:00:00+00:00,9.094187,0.0,0.29549998,Spain
2020-11-14 00:00:00+00:00,9.880125,0.95000005,0.29142708,Spain
2020-11-15 00:00:00+00:00,12.621794,0.6,0.2883438,Spain
2020-11-16 00:00:00+00:00,11.746271,0.27500004,0.28678125,Spain
2020-11-17 00:00:00+00:00,9.892105,0.0,0.28404164,Spain
2020-11-18 00:00:00+00:00,11.011375,0.0,0.2811771,Spain
2020-11-19 00:00:00+00:00,11.409291,0.0,0.2767187,Spain
2020-11-20 00:00:00+00:00,8.174916,0.0,0.27284375,Spain
2020-11-21 00:00:00+00:00,7.9660625,0.0,0.26752084,Spain
2020-11-22 00:00:00+00:00,6.170229,0.0,0.26479167,Spain
2020-11-23 00:00:00+00:00,6.519188,0.0,0.26098955,Spain
2020-11-24 00:00:00+00:00,5.768146,0.0,0.25909382,Spain
2020-11-25 00:00:00+00:00,6.7285624,2.9,0.25484377,Spain
2020-11-26 00:00:00+00:00,8.63898,4.575,0.25863543,Spain
2020-11-27 00:00:00+00:00,8.474396,4.8500004,0.26859376,Spain
