date,temperature_2m_mean,precipitation_sum,soil_moisture_7_to_28cm_mean,name
2020-04-19 00:00:00+00:00,6.067687,0.17500001,0.23797919,Chernihiv
2020-04-20 00:00:00+00:00,5.4859166,0.675,0.2364167,Chernihiv
2020-04-21 00:00:00+00:00,5.946333,0.5,0.2357083,Chernihiv
2020-04-22 00:00:00+00:00,8.933312,0.22500001,0.22935414,Chernihiv
2020-04-23 00:00:00+00:00,10.130187,0.0,0.2255625,Chernihiv
2020-04-24 00:00:00+00:00,13.095292,0.0,0.21511462,Chernihiv
2020-04-25 00:00:00+00:00,13.232271,1.575,0.21059376,Chernihiv
2020-04-26 00:00:00+00:00,9.331229,4.0,0.20963542,Chernihiv
2020-04-27 00:00:00+00:00,8.453104,0.05,0.21352082,Chernihiv
2020-04-28 00:00:00+00:00,12.196334,0.0,0.21025,Chernihiv
2020-04-29 00:00:00+00:00,16.705187,0.0,0.2053125,Chernihiv
2020-04-30 00:00:00+00:00,14.701542,11.175001,0.20236456,Chernihiv
2020-05-01 00:00:00+00:00,12.680709,0.1,0.20521878,Chernihiv
2020-05-02 00:00:00+00:00,15.743208,1.3000001,0.20698963,Chernihiv
2020-05-03 00:00:00+00:00,16.289562,3.475,0.20693752,Chernihiv
2020-05-04 00:00:00+00:00,15.087479,6.525,0.20795831,Chernihiv
2020-05-05 00:00:00+00:00,14.297895,3.625,0.21232292,Chernihiv
2020-05-06 00:00:00+00:00,12.745811,5.4999995,0.23315626,Chernihiv
2020-05-07 00:00:00+00:00,8.31352,9.975,0.27198958,Chernihiv
2020-05-08 00:00:00+00:00,9.365604,0.70000005,0.29557294,Chernihiv
2020-05-09 00:00:00+00:00,11.15675,0.0,0.29578125,Chernihiv
2020-05-10 00:00:00+00:00,14.181229,0.05,0.2882083,Chernihiv
2020-05-11 00:00:00+00:00,18.040085,0.0,0.27745834,Chernihiv
2020-05-12 00:00:00+00:00,13.123416,5.05,0.27145833,Chernihiv
2020-05-13 00:00:00+00:00,9.556229,0.0,0.2716667,Chernihiv
2020-05-14 00:00:00+00:00,8.7369585,14.775,0.2818125,Chernihiv
2020-05-15 00:00:00+00:00,9.881229,1.175,0.30241668,Chernihiv
2020-05-16 00:00:00+00:00,11.93748,0.17500001,0.30325,Chernihiv
2020-05-17 00:00:00+00:00,12.935396,0.45,0.29790622,Chernihiv
2020-05-18 00:00:00+00:00,10.900499,2.175,0.2931771,Chernihiv
2020-05-19 00:00:00+00:00,10.796333,7.4,0.29268748,Chernihiv
2020-05-20 00:00:00+00:00,11.4713335,1.0250001,0.29794794,Chernihiv
2020-05-21 00:00:00+00:00,8.834354,1.2500001,0.29714584,Chernihiv
2020-05-22 00:00:00+00:00,7.1213326,5.075,0.29459378,Chernihiv
2020-05-23 00:00:00+00:00,8.102062,1.625,0.29822916,Chernihiv
2020-05-24 00:00:00+00:00,10.190603,0.05,0.29778123,Chernihiv
2020-05-25 00:00:00+00:00,11.674979,4.575,0.29671878,Chernihiv
2020-05-26 00:00:00+00:00,12.383312,4.2,0.30050004,Chernihiv
2020-05-27 00:00:00+00:00,12.537479,6.950001,0.31220832,Chernihiv
2020-05-28 00:00:00+00:00,12.864042,19.25,0.33373958,Chernihiv
2020-05-29 00:00:00+00:00,15.610395,5.1,0.3775,Chernihiv
2020-05-30 00:00:00+00:00,14.710396,14.95,0.4079271,Chernihiv
2020-05-31 00:00:00+00:00,13.802583,1.275,0.4084583,Chernihiv
2020-06-01 00:00:00+00:00,10.443209,5.8499994,0.40192708,Chernihiv
2020-06-02 00:00:00+00:00,11.139042,0.40000004,0.39764583,Chernihiv
2020-06-03 00:00:00+00:00,13.120292,0.5,0.38421872,Chernihiv
2020-06-04 00:00:00+00:00,13.7161255,3.55,0.37302083,Chernihiv
2020-06-05 00:00:00+00:00,16.66925,6.6000004,0.3725521,Chernihiv
2020-06-06 00:00:00+00:00,20.758835,0.47500002,0.36323962,Chernihiv
2020-06-07 00:00:00+00:00,22.528105,0.125,0.35232294,Chernihiv
2020-06-08 00:00:00+00:00,22.623417,0.0,0.33290625,Chernihiv
2020-06-09 00:00:00+00:00,24.41352,0.0,0.31218752,Chernihiv
2020-06-10 00:00:00+00:00,25.515604,0.0,0.28997916,Chernihiv
2020-06-11 00:00:00+00:00,25.899458,0.0,0.2695729,Chernihiv
2020-06-12 00:00:00+00:00,26.292168,0.0,0.2546667,Chernihiv
2020-06-13 00:00:00+00:00,24.589561,0.575,0.244625,Chernihiv
2020-06-14 00:00:00+00:00,21.716646,3.125,0.24571875,Chernihiv
2020-06-15 00:00:00+00:00,22.970291,4.0499997,0.24531251,Chernihiv
2020-06-16 00:00:00+00:00,24.014565,0.05,0.23960418,Chernihiv
2020-06-17 00:00:00+00:00,24.26248,0.0,0.2291771,Chernihiv
2020-06-18 00:00:00+00:00,23.940084,2.8249998,0.22338542,Chernihiv
2020-06-19 00:00:00+00:00,24.38748,0.45000002,0.22444794,Chernihiv
2020-06-20 00:00:00+00:00,24.33175,0.5,0.22597916,Chernihiv
2020-06-21 00:00:00+00:00,24.849459,1.075,0.22710417,Chernihiv
2020-06-22 00:00:00+00:00,23.681751,2.675,0.22346875,Chernihiv
2020-06-23 00:00:00+00:00,21.258312,13.275,0.22863542,Chernihiv
2020-06-24 00:00:00+00:00,20.233833,0.35,0.2341771,Chernihiv
2020-06-25 00:00:00+00:00,21.752062,0.0,0.2288229,Chernihiv
2020-06-26 00:00:00+00:00,22.768208,0.0,0.22147915,Chernihiv
2020-06-27 00:00:00+00:00,24.402063,0.0,0.2150104,Chernihiv
2020-06-28 00:00:00+00:00,23.055706,4.55,0.21156253,Chernihiv
2020-06-29 00:00:00+00:00,22.244772,0.65,0.21345837,Chernihiv
2020-06-30 00:00:00+00:00,21.302063,5.2249994,0.21240625,Chernihiv
2020-07-01 00:00:00+00:00,21.797375,0.125,0.21236455,Chernihiv
2020-07-02 00:00:00+00:00,24.663002,0.1,0.21115628,Chernihiv
2020-07-03 00:00:00+00:00,26.09425,0.0,0.21355207,Chernihiv
2020-07-04 00:00:00+00:00,23.210918,0.27500004,0.2168646,Chernihiv
2020-07-05 00:00:00+00:00,21.918732,10.375,0.22270836,Chernihiv
